-75145.4453125 4.35031
-67089.34375 4.13192
-66323.359375 3.14030
-73426.765625 3.35068
-75859.765625 3.12988
-79144.453125 3.84441
-80584.5234375 3.65324
-81070.953125 3.57537
-81437.59375 3.89937
-83476.0625 3.64010
-83458.6640625 3.55110
-82446.078125 3.47838
-81895.4375 3.73600
-84997.96875 3.68381
-84620.46875 3.45969
-86398.125 3.47353
-86683.390625 3.93769
-88486.9140625 4.51877
-86525.7890625 4.82834
-84085.203125 4.65061
-82494.890625 5.04843
-84634.109375 4.95812
-84040.71875 4.04858
-83213.5546875 4.13590
-85057.21875 3.99080
-84482.765625 2.89915
-82367.0234375 2.72379
-79356.09375 3.38166
-78297.078125 2.94692
-76722.6875 3.19951
-75516.0234375 3.24256
-76429.703125 2.17082
-75481.265625 2.55958
-80121.6328125 2.21557
-79073.75 2.04865
-76865.375 2.20102
-70079.2109375 1.99154
-67899.6171875 2.42117
-64822.2890625 2.16391
-67165.21875 2.19712
-63758.0820312 3.68087
-65103.6367188 3.54043
-68304.1015625 3.16774
-71748.453125 3.28821
-74775.8515625 3.58107
-74011.5234375 4.03675
-78218.0 4.28427
-79981.3671875 4.54987
-71570.796875 4.39308
-70919.6484375 3.45948
-72718.609375 3.43347
-66708.296875 5.02466
-66693.921875 5.10630
-65145.5664062 4.82259
-65083.6171875 5.41813
-73899.015625 5.30411
-69483.09375 5.17657
-69205.609375 5.33728
-68708.9140625 5.23047
-68617.25 4.91066
-65466.7773438 4.66317
-68713.3359375 4.71573
-66257.359375 4.15738
-68714.2578125 4.54869
-70761.8828125 4.22173
-69099.09375 4.86655
-71022.109375 4.03175
-67059.03125 4.03567
-68955.34375 4.12913
-69298.578125 4.69436
-65749.4453125 4.67710
-65083.4648438 3.97005
-64300.2109375 4.06330
-70937.546875 3.22992
-66879.6875 3.67118
-72177.6328125 3.86639
-69298.21875 4.19632
-64980.8398438 3.34333
-63876.203125 3.91276
-66636.359375 3.93019
-64797.7265625 3.12468
-64227.6367188 2.29369
-65426.0546875 2.91505
-68882.21875 2.80461
-74740.4375 2.52223
-77300.734375 2.41827
-79842.1015625 2.79852
-81773.4453125 2.89779
-81692.53125 3.01468
-82651.59375 2.92293
-78793.1015625 3.21183
-70711.3046875 3.82861
-72293.421875 3.99953
-79554.9140625 3.68776
-77197.65625 2.98531
-71035.859375 3.44635
-70732.7734375 3.15368
-71872.890625 3.57425
-73672.5234375 3.67823
-76356.046875 3.78272
-73930.0703125 3.59410
-72638.765625 2.79413
-71304.859375 2.60585
-71490.7890625 3.14916
-70792.921875 4.14711
-75056.2421875 3.68520
-79149.640625 3.78995
-77916.9296875 4.87732
-79436.578125 5.10673
-76084.640625 4.36536
-77814.4453125 4.49306
-76386.9921875 4.77860
-72928.5859375 4.69939
-68411.8828125 4.78493
-69968.5078125 4.84734
-68453.28125 4.45271
-75194.484375 4.81988
-75022.375 4.41570
-74094.8515625 4.68935
-75990.6875 3.89594
-73103.46875 4.18432
-73862.5703125 4.02114
-76025.0 3.74835
-76119.0703125 3.26182
-72922.7578125 2.06156
-69772.890625 2.21674
-73906.5546875 2.64965
-71754.71875 2.32798
-69915.6015625 2.98690
-70765.7109375 2.85645
-75049.8515625 3.26561
-76576.125 3.22258
-72397.90625 3.85880
-74529.984375 3.74456
-72061.171875 3.68225
-75140.703125 3.11941
-75481.0234375 3.28023
-75695.25 2.94061
-74684.265625 2.58918
-73331.390625 3.89260
-68335.7734375 4.49811
-66370.15625 4.38657
-64613.0117188 4.38863
-65851.78125 2.60257
-65068.1796875 2.36449
-64525.4921875 2.56088
-66964.296875 2.59119
-66403.1171875 2.36987
-65881.7421875 2.56389
-66625.171875 4.28686
-67406.6015625 3.09530
-64761.171875 3.64797
-69465.921875 4.33596
-72060.859375 4.44904
-65929.703125 4.37389
-73797.453125 4.97567
-71329.46875 5.10014
-72742.0703125 4.23969
-72251.4296875 3.09792
-72208.421875 3.09639
-69468.328125 3.38988
-69520.8671875 3.36040
-71699.90625 3.48653
-65914.7265625 4.01060
-68318.546875 4.22642
-65663.3046875 4.11505
-68743.0234375 3.59349
-69806.8671875 3.95865
-71866.25 4.05565
-71089.8671875 4.07591
-65461.5273438 4.09536
-67470.5625 3.81004
-74258.6328125 4.09216
-67502.265625 3.76585
-64067.7734375 3.00651
-64085.1914062 3.64372
-65679.2578125 3.48364
-70166.5390625 4.31904
-70847.5234375 4.13091
-65531.4648438 3.41933
-66395.09375 3.44279
-65359.53125 3.40195
-66707.890625 3.77377
-65295.7382812 3.38608
-65687.1796875 2.62616
-65488.140625 3.49943
-67863.0546875 4.04551
-63987.3671875 3.70497
-64711.0742188 4.27263
-68179.6328125 4.28461
-67019.734375 4.87007
-65428.5976562 4.81160
-64439.0703125 4.31993
-66012.0625 4.51364
-64501.1601562 4.70790
-69191.65625 4.70156
-69374.421875 4.65483
-70108.515625 4.10608
-66524.515625 4.10623
-64342.71875 4.20884
-64491.6054688 3.41144
-64556.5039062 3.03826
-64163.640625 4.64864
-71924.2734375 4.22009
-68489.4296875 4.20902
-73815.0546875 3.99918
-75812.328125 3.95620
-75239.359375 3.41103
-66946.90625 4.31438
-63520.671875 4.20058
-71846.7109375 4.27876
-73430.71875 3.97833
-74288.5625 4.02533
-69818.171875 4.43466
-67179.5078125 5.18717
-68900.46875 4.96093
-74318.109375 4.88811
-71591.4140625 5.01085
-68707.25 5.39941
-70346.4140625 4.45526
-67521.671875 4.60439
-64757.3476562 4.69267
-66846.34375 4.26747
-65603.5078125 4.47416
-67417.21875 4.50010
-68196.9140625 4.26458
-70479.0546875 3.81838
-73611.1875 3.50871
-73893.8125 3.24705
-79196.3359375 2.30577
-73540.5703125 1.93059
-71142.5 2.73964
-68573.21875 4.13736
-65138.7460938 3.88857
-66301.234375 3.34550
-67870.8984375 2.98428
-76558.9140625 3.13767
-68596.765625 2.76232
-68987.265625 2.98509
-70815.953125 2.94013
-64627.2851562 2.93040
-65801.4140625 2.66340
-64722.8398438 2.67267
-68967.9921875 2.57485
-65304.6132812 3.00193
-70409.9765625 3.39070
-72750.1796875 3.70782
-77589.3203125 3.33031
-77269.1328125 3.23547
-76826.8984375 2.99461
-74973.9765625 2.50429
-74488.296875 2.26157
-79008.078125 2.84473
-73765.4140625 3.56267
-72351.21875 3.90274
-75297.453125 4.07455
-70866.0078125 4.97705
-70117.8671875 4.60095
-63951.8320312 5.17072
-69399.5703125 5.04327
-70858.34375 4.22202
-69576.0 4.48855
-70079.234375 3.86530
-78562.4921875 2.94941
-69533.9296875 2.92646
-78316.453125 3.25574
-75493.984375 3.31819
-77088.765625 2.80694
-73533.046875 2.51728
-69401.0703125 2.01423
-66936.6328125 2.47107
-68263.5703125 2.85116
-66447.484375 3.09677
-72776.5390625 2.66088
-74056.5625 2.75206
-73871.2109375 2.84579
-73769.5078125 2.23770
-76491.765625 2.72751
-74806.40625 2.35361
-74341.4375 2.41155
-75963.609375 2.24209
-75082.7265625 1.92689
-73396.4609375 2.05870
-71175.484375 2.33607
-64205.828125 2.09430
-70012.6640625 2.37018
-72963.234375 2.74077
-72505.9375 2.70342
-71708.5859375 3.56886
-74119.734375 3.49577
-78310.1484375 3.96241
-77539.015625 3.91364
-76386.6796875 3.61384
-75122.25 4.18528
-75752.8203125 4.06645
-74923.3125 3.28819
-71590.5703125 3.96553
-72902.8671875 3.17203
-76828.125 3.07092
-79489.046875 2.87722
-81529.6015625 2.96927
-82327.21875 3.70300
-81445.1015625 3.52877
-79063.8515625 2.93435
-76900.6796875 3.63471
-76889.3984375 2.87950
-80197.6875 3.61905
-84324.09375 4.14431
-80101.078125 4.09549
-76202.2734375 4.03387
-78419.46875 3.94567
-79465.6015625 4.54892
-79391.328125 4.58790
-73152.328125 3.46631
-71531.28125 3.88765
-67208.984375 4.05025
-64433.6484375 3.15186
-67200.40625 4.52422
-71152.0703125 4.37738
-76195.6875 4.05082
-71773.3046875 3.90131
-75285.3046875 3.54191
-73401.8125 2.77789
-67607.3125 2.96869
-68982.2421875 2.71377
-70497.9296875 2.78888
-72605.2890625 3.10220
-72651.828125 3.22291
-69138.9453125 3.10779
-70174.0859375 3.06964
-73976.515625 2.30624
-78763.1640625 2.28520
-74907.890625 2.46392
-71127.578125 2.28573
-75738.890625 2.26566
-80646.21875 2.46545
-76271.2734375 2.55566
-74121.8671875 3.85575
-76553.546875 4.16022
-73806.28125 4.18207
-74258.3984375 3.20587
-74480.6484375 3.35668
-75181.4765625 3.55502
-75349.1015625 4.51140
-76926.71875 4.50652
-75663.328125 3.94163
-77738.03125 3.17951
-82144.1640625 2.87059
-80791.5703125 3.41796
-80139.34375 2.83325
-78620.5078125 3.07027
-77266.4453125 2.51943
-73557.8359375 2.20393
-74642.6953125 3.02287
-73171.53125 3.07600
-72186.046875 4.36061
-64681.0234375 4.05640
-66655.6015625 4.87435
-64667.7695312 4.49033
-63991.265625 4.89544
-70878.4765625 4.89347
-70321.4453125 4.66243
-63888.6640625 3.50471
-66699.8359375 4.32120
-69913.734375 3.62535
-73367.8203125 2.93507
-70445.15625 2.95482
-72691.8203125 2.28516
-68130.1875 2.43466
-71967.5234375 3.37361
-73672.5078125 4.18966
-75622.3828125 3.29376
-75516.328125 3.63218
-77937.3359375 4.45393
-81697.5 5.03135
-78985.609375 4.44764
-73786.5 4.31460
-74646.921875 3.44655
-78030.4453125 3.90812
-76516.421875 3.75326
-71865.234375 3.63279
-71921.7890625 3.19501
-67605.7890625 2.43278
-74235.046875 2.46693
-76004.5859375 2.46821
-73741.9765625 2.09794
-72875.984375 2.47489
-75801.6875 2.36233
-75492.96875 2.38798
-80523.78125 2.51151
-78682.4375 2.57058
-81267.546875 2.27609
-83055.4375 1.82591
-79698.1796875 2.57094
-80277.0625 2.76809
-79838.7109375 2.40192
-80508.5546875 2.51293
-81314.109375 2.46670
-83080.6015625 2.26041
-85709.703125 2.28174
-87122.828125 2.26473
-89117.625 2.07645
-88560.8828125 2.17768
-89690.1484375 2.06951
-90217.3359375 2.13150
-90260.5390625 2.40745
-90607.3203125 2.45398
-90925.390625 2.14844
-92173.03125 1.88386
-89598.6796875 1.86969
-91751.3515625 2.46139
-90090.234375 2.21397
-91121.2578125 2.23068
-89975.28125 2.13884
-88952.3828125 1.98604
-89138.21875 2.20540
-91714.3515625 2.57171
-89622.5390625 2.32357
-88661.265625 2.63755
-87883.875 2.35753
-88680.9921875 1.99872
-87238.09375 2.77620
-87834.1015625 2.61476
-85654.0234375 2.73902
-83131.578125 2.91204
-84172.640625 2.91101
-83195.21875 2.89616
-85969.2734375 2.65027
-86567.296875 2.73066
-82934.1015625 2.94043
-88971.640625 3.07409
-86907.375 3.23555
-87323.2109375 2.95264
-86720.2578125 3.34817
-89626.8359375 3.84776
-87156.8203125 3.36851
-87790.7890625 3.57606
-82212.78125 3.86574
-83193.1953125 3.04628
-85431.453125 3.22999
-85971.109375 3.03991
-81688.4296875 2.84773
-84784.75 3.12887
-82793.671875 2.89749
-80998.8359375 3.28477
-82838.3359375 2.48737
-80433.4375 2.53597
-82347.734375 2.27953
-82907.4765625 2.32135
-83219.3359375 2.47412
-82635.5546875 2.72395
-85111.9765625 2.34714
-84526.34375 2.17590
-82279.5625 2.50709
-83706.078125 2.35182
-86232.9609375 2.57142
-82737.75 1.89598
-86706.78125 2.16815
-84899.65625 2.58262
-84688.8203125 3.12731
-82058.421875 2.97854
-81473.0859375 2.99736
-77468.46875 2.18310
-68311.9921875 2.31719
-66728.578125 2.81664
-64060.25 2.55951
-69083.109375 2.37704
-64732.75 3.54649
-64842.5039062 3.91918
-72989.921875 3.56027
-73683.46875 2.96277
-76854.4453125 2.48231
-67334.6953125 3.25890
-68568.3828125 2.28130
-71098.984375 2.50514
-70550.921875 2.15993
-74574.171875 2.78620
-70215.578125 2.74259
-68477.984375 2.15265
-72948.640625 2.05443
-70357.8671875 2.55183
-68578.453125 2.07423
-69050.3046875 2.49404
-69110.265625 2.48605
-71065.9609375 2.40663
-72412.578125 2.62867
-75675.2109375 2.48125
-75826.953125 2.50628
-72841.9375 2.50154
-71937.515625 2.08210
-68115.640625 1.99635
-74948.453125 2.22720
-73364.828125 2.24536
-74485.96875 2.23713
-74621.2109375 1.95005
-76759.34375 2.04484
-73882.6796875 2.00822
-63880.90625 2.86136
-68517.546875 3.14898
-72660.703125 2.38022
-76172.046875 2.84957
-71937.2578125 2.76670
-71960.375 1.89578
-71751.6328125 2.20181
-65035.5820312 2.03246
-64019.4414062 3.35697
-65098.1640625 3.28706
-66584.203125 2.86388
-68624.703125 2.21886
-65127.7148438 2.79940
-65009.4257812 3.00639
-66066.6875 3.68248
-65221.9570312 3.90974
-65495.4609375 3.83946
-63591.1367188 4.21878
-66834.6484375 3.80402
-67237.8671875 3.83016
-64455.7265625 3.77908
-65938.4296875 3.53015
-66083.171875 3.61589
-72427.703125 3.77921
-74203.3515625 4.27481
-70139.296875 3.97400
-70823.734375 4.15170
-72154.875 4.58267
-67620.875 4.55454
-67265.859375 4.51711
-64672.46875 3.18967
-68824.78125 3.33368
-68743.8671875 3.32643
-64941.9609375 3.28031
-68882.796875 2.86225
-72624.46875 1.90509
-67362.515625 2.70226
-63946.734375 3.00608
-67175.59375 3.30579
-65080.9375 3.81634
-66346.9453125 4.39880
-66772.6484375 4.01159
-68947.5703125 4.33910
-70333.015625 4.20804
-74746.5078125 3.79297
-71897.1875 3.70175
-70384.7734375 2.74592
-64728.3242188 2.79883
-65424.609375 2.63354
-66100.1953125 2.52356
-64656.7539062 2.66719
-71614.6484375 2.14123
-78330.0078125 2.48993
-78243.734375 1.74814
-79040.5625 2.10702
-76954.828125 3.50298
-75683.1484375 2.56049
-76124.1796875 3.26366
-77423.0234375 4.01686
-74642.3671875 3.37203
-74147.5234375 2.38781
-74645.578125 2.22738
-68591.2421875 2.42326
-72270.390625 3.38716
-66516.28125 3.13546
-70270.3515625 2.88251
-70757.8671875 2.57493
-75073.5 2.28230
-69471.625 1.91891
-71992.8515625 2.19682
-73860.4375 3.75775
-71881.984375 2.46691
-70930.078125 2.91279
-73394.15625 3.93728
-72677.1328125 3.64791
-75004.0859375 2.70852
-70954.90625 2.31843
-69285.046875 3.30136
-69576.8203125 2.58107
-67973.6015625 3.16760
-66853.375 2.87062
-70299.140625 2.55710
-63797.1484375 2.11299
-66495.109375 2.29631
-67581.46875 2.52027
-66797.03125 2.15943
-68730.7734375 2.11829
-68249.796875 2.56014
-72057.109375 2.57313
-70826.6953125 2.36275
-72415.53125 2.59177
-68394.6796875 2.01870
-64331.65625 2.32040
-70319.2421875 2.85676
-72999.359375 3.06242
-74260.046875 2.48454
-73566.875 2.78980
-73067.1875 2.63845
-72615.6640625 3.02670
-75139.3984375 3.07111
-72209.109375 3.06442
-71413.8515625 2.40586
-64354.546875 3.06302
-70402.796875 3.34892
-70730.9453125 2.25469
-69040.4609375 3.98116
-67850.65625 3.77176
-66848.109375 3.92604
-70012.0234375 4.12949
-66984.296875 4.19361
-71449.765625 3.82144
-73744.8828125 3.95921
-72918.328125 3.60792
-75527.1796875 3.86445
-72878.2421875 3.97518
-73292.765625 3.96396
-70697.7421875 3.85020
-72625.578125 3.18076
-75062.65625 3.17413
-74344.9375 3.23198
-77270.453125 3.59529
-75922.265625 3.61115
-75513.9609375 3.49090
-73951.6328125 3.74836
-79278.265625 3.83250
-82208.5625 3.88953
-79715.0859375 3.97621
-78996.78125 3.89108
-82296.40625 3.43240
-81804.4375 3.86147
-83362.015625 3.86364
-83318.28125 3.73271
-84275.65625 3.74886
-82936.9453125 3.65058
-86409.3203125 3.82840
-87011.8046875 3.94791
-84806.0234375 4.24927
-86839.4921875 3.83119
-88029.515625 3.86853
-85790.75 3.43829
-84846.765625 3.63392
-85073.3515625 3.86572
-85370.7890625 3.51860
-82219.59375 3.96743
-81857.5 3.84623
-81545.6328125 3.68242
-80226.1015625 4.22998
-78660.921875 4.13545
-79174.5703125 3.82618
-78200.6640625 3.18768
-73718.53125 3.21529
-78185.8671875 3.24635
-78909.46875 3.69642
-74620.59375 5.01299
-77598.6875 4.52844
-80356.9453125 5.03227
-78473.2421875 5.05131
-77222.6484375 5.10238
-73864.890625 4.85070
-76251.46875 4.50039
-75244.875 4.67833
-72894.671875 4.42168
-75039.9375 4.53993
-70320.1796875 4.52318
-69167.140625 4.84348
-68322.75 4.12884
-64769.21875 3.87236
-66247.9375 4.19765
-74661.3515625 3.78666
-67712.078125 4.70617
-65696.125 4.63698
-64243.1328125 4.65739
-65730.9296875 3.93661
-65689.5390625 4.40010
-67088.046875 3.82515
-70919.8203125 5.23382
-66155.734375 4.89142
-65240.6015625 4.24713
-67306.8046875 4.41213
-66637.8125 4.57821
-68675.90625 4.56299
-65754.828125 4.41629
-67710.984375 4.73924
-65797.359375 4.57753
-64912.9726562 4.03424
-65067.1875 4.57128
-70083.5234375 3.86811
-68380.8046875 3.89008
-65873.8671875 3.80940
-67362.34375 3.45944
-74226.7109375 2.67561
-78563.2421875 2.71825
-75558.90625 2.36214
-73956.1015625 2.02061
-72024.2109375 2.56196
-65375.1796875 2.21268
-67522.4453125 2.64914
-74896.640625 3.03626
-72504.2578125 3.25216
-72302.8828125 1.94579
-65434.6132812 2.15570
-70757.7578125 2.39362
-68990.0859375 1.80328
-69049.5234375 2.19556
-64735.2851562 2.63732
-65614.421875 4.08396
-65358.578125 3.80837
-70940.15625 3.65374
-71337.578125 2.92076
-73032.0625 3.15717
-75847.7265625 2.79884
-77440.3828125 2.86724
-75872.3125 2.38266
-70762.3984375 2.78919
-66054.125 2.87883
-70736.8671875 2.68773
-70610.9921875 3.01371
-64549.1015625 3.11108
-74794.5 3.39247
-73732.5546875 3.48169
-74073.5625 3.74624
-76053.296875 3.72899
-80841.4453125 3.51249
-81248.9921875 3.46694
-83582.8515625 3.58497
-85021.921875 4.13404
-81594.953125 3.54663
-82831.0234375 3.51378
-83879.40625 4.11358
-85234.078125 3.91602
-86173.1953125 3.95062
-83715.1484375 4.26346
-80629.0234375 4.24714
-81624.921875 4.20636
-85713.328125 3.97179
-85892.1953125 4.22151
-87506.0546875 4.36108
-90343.390625 4.23687
-91327.25 4.05194
-86830.8828125 4.57321
-87839.890625 4.50826
-88410.5 4.50371
-91305.1953125 4.50015
-92064.828125 4.43022
-90835.4375 4.45466
-89812.2734375 4.62294
-88046.203125 4.15234
-90672.40625 4.28714
-87797.1796875 4.56209
-89197.4453125 4.42141
-89986.8515625 4.61559
-90718.3125 4.73366
-89334.2578125 4.80831
-91462.359375 4.72409
-90981.5625 4.70285
-88949.1953125 4.32767
-91487.5390625 4.66275
-91361.1640625 4.40245
-89940.0859375 4.36773
-90268.3203125 4.58168
-90413.2734375 4.91462
-90232.3984375 4.86807
-90686.2265625 4.55569
-90721.84375 4.88268
-89093.5859375 4.76669
-91139.8828125 4.71588
-88644.140625 4.18618
-88499.1015625 3.77739
-86939.3671875 3.82214
-85977.8671875 4.24752
-86086.2109375 5.04897
-84296.15625 4.00667
-82270.4140625 4.69534
-84349.8046875 4.61781
-81969.5234375 4.45909
-79176.6640625 5.05507
-82559.046875 5.18886
-83779.96875 5.09219
-86141.328125 5.11962
-86034.3203125 4.86014
-85243.3046875 5.01882
-86603.421875 4.69567
-81176.53125 4.75973
-82575.015625 4.94661
-84617.5859375 5.02166
-83218.046875 4.63052
-83554.5 4.61935
-82891.859375 4.94315
-81754.953125 5.01551
-81081.078125 4.58631
-78470.109375 5.06603
-82407.0859375 5.14584
-81710.0546875 5.08551
-82206.1640625 5.14777
-81652.7109375 5.29349
-80880.40625 4.92321
-82866.2578125 5.17346
-84537.5859375 5.07723
-88316.5234375 4.93749
-89139.75 4.76047
-88704.875 4.90694
-88732.765625 4.63618
-91000.65625 4.42706
-89536.2109375 4.73597
-87273.3046875 4.47723
-86154.453125 4.68797
-85095.6171875 3.54386
-89397.78125 4.14625
-88462.15625 3.77127
-88727.21875 3.79932
-88684.9296875 3.16126
-91477.4921875 2.95509
-90630.09375 3.55204
-90235.84375 3.53587
-90424.875 3.22855
-90899.9921875 3.80135
-90415.6875 3.83955
-91127.7734375 3.95122
-90143.96875 4.49129
-91143.8671875 4.36164
-91531.640625 4.42393
-89809.140625 3.94001
-89558.0078125 3.65595
-88616.3359375 4.14937
-89645.0546875 4.15988
-90068.2578125 3.71168
-88098.3359375 3.69585
-88965.3984375 3.86082
-91169.6484375 3.50502
-89725.6875 3.27928
-87343.3515625 3.10617
-82512.1328125 3.51513
-86308.4765625 3.29449
-83509.4140625 3.21253
-81492.59375 4.14745
-78852.796875 4.61347
-82527.7734375 4.35648
-83002.2890625 4.21876
-81793.671875 4.23967
-80960.4375 4.15083
-74300.453125 4.82242
-72559.546875 4.15162
-75538.671875 4.30883
-79699.9765625 4.35274
-82817.0625 5.21818
-84671.59375 5.16101
-82512.3515625 5.07804
-80625.8671875 3.97821
-73431.3828125 3.60802
-71833.34375 3.26658
-70096.8359375 3.86262
-68386.9765625 3.84657
-65702.078125 3.49483
-67072.9453125 2.66430
-64840.3632812 3.49231
-71606.921875 4.30009
-75810.546875 4.18210
-77588.3203125 3.45809
-76689.4765625 4.10394
-80240.4296875 3.48910
-76325.703125 3.67166
-77930.0 4.10263
-74835.359375 4.19151
-73751.84375 4.60910
-72235.625 4.55384
-70382.25 4.59061
-74476.7578125 4.56411
-82060.9296875 4.36254
-79759.265625 4.72795
-80486.2734375 4.37945
-81054.78125 4.18723
-77758.015625 4.38336
-79474.1171875 4.28478
-82209.609375 5.26601
-74530.3125 4.69110
-75696.296875 4.36153
-69594.78125 4.08992
-66019.03125 4.15025
-67537.71875 3.51909
-67008.171875 2.94982
-75676.5078125 3.30002
-77343.5625 2.64821
-79483.859375 2.16679
-79709.0078125 2.25036
-76523.5078125 2.19799
-69944.984375 2.02443
-64208.0 2.92917
-67810.6875 2.91489
-69233.8203125 2.27158
-63630.1796875 3.09319
-64287.6875 3.37402
-64746.390625 2.38090
-69043.515625 2.18074
-67615.984375 2.78210
-69833.21875 2.51832
-72434.8515625 2.49834
-74571.046875 2.77157
-76940.90625 3.11287
-80223.5703125 2.93611
-75069.0078125 4.57344
-64205.2109375 4.23828
-70743.6953125 4.72940
-71443.421875 4.47699
-74483.2734375 3.79411
-76289.6953125 4.46777
-78235.3515625 4.80862
-70252.8125 3.98331
-68624.609375 2.82099
-67345.8125 2.15266
-72907.3828125 2.04915
-74636.3125 2.58653
-70501.703125 2.65080
-68121.0 2.85614
-71392.375 2.21529
-76646.421875 2.23496
-83045.2265625 1.74312
-83296.9765625 1.70005
-84739.5390625 1.83652
-87217.703125 1.84471
-87138.7421875 2.05617
-86868.359375 2.16398
-85368.0390625 2.25539
-88024.8046875 2.25387
